State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
KARNATAKA,2,BANGALORE RURAL,2229.57,1587.61,315.68,326.28,1577.32,998.8,1720.18,4296.3,1698.89,787.39,286.08,2772.36,63044,39979,103023,10,1420,414,5,0,87975,69207,157182,12,2706,915,0,0,1457.68,2082.61,100,284,306.16,100,20.7,45.75,100,20,0,0,26315,7436,53224,2000,38.36,0,0,20,0,0,0,162398,62585
KARNATAKA,3,BANGALORE URBAN,2436.51,1602.35,587.61,246.55,905.82,379.4,66.17,1351.39,633.37,302.2,17.48,953.05,71892,28299,100191,50,86,454,10,0,42094,27539,69633,32,86,454,0,0,1962.8,800.96,40.81,17.2,17.34,100,23.6,22.88,96.95,96,58.83,61.28,13730,1846,26518,25,37,0,0,0,0,0,0,207628,67179
KARNATAKA,4,BELGAUM,7526.43,4897.97,1942.03,686.43,2769.95,1188.9,729.04,4687.88,2372.74,1120.63,168.22,3661.59,196594,501172,697766,50,3290,1962,10,0,143500,320931,464431,50,3448,2190,1,0,5338.78,2297.6,43.04,850.76,784.54,92.22,98.12,114.31,100,100,64,64,17542,7916,117651,391,17.74,902,478,4709,1002,150,2182,708069,58517
KARNATAKA,5,BELLARY,3565.21,2362.11,861.69,341.41,2015.07,493.5,109.85,2618.42,1625.12,461.71,109.85,2196.69,100252,85854,186106,93,859,582,2,0,72033,46047,118080,100,1071,818,0,0,2639.11,1658.02,62.82,171.8,191.95,100,29.11,43.07,100,186,156.35,84.06,17594,15253,39125,0,45.6,4162,3655,473,444,156,290,291383,29647
KARNATAKA,6,BIDAR,3122.13,2112.17,757.92,252.04,1757.03,379.82,17.72,2154.57,893.73,344.68,3.72,1242.12,58384,125768,184152,51,1426,1165,10,0,37828,69234,107062,12,1426,1165,1,1,1701.71,803.79,47.23,345.5,234,67.73,68.03,28.26,41.54,102,21.6,21.18,12228,10106,12177,136,59.04,159,129,157,44,33,22,237380,16052
KARNATAKA,7,BIJAPUR,5553.91,3713.75,1413.56,426.6,2089.55,680.5,678.69,3448.74,1242.43,562.87,24.09,1829.39,127172,108608,235780,50,2129,1793,10,0,57899,56583,114482,24,2129,585,4,1,4045.49,1253.93,31,596.96,308.05,51.6,128.1,26,20.3,100,48,48,10839,2207,44590,253,22.53,854,138,1874,885,25,306,307984,8475
KARNATAKA,8,CHAMARAJANAGAR,4157.73,2768.67,1004.45,384.61,1537.27,435.2,329.62,2302.09,1216.99,431.31,117.22,1765.52,110188,28797,138985,50,369,1269,10,0,71050,21466,92516,19,288,938,8,1,3150.34,1465.61,46.52,89.4,61.13,68.38,76.16,45.81,60.15,100,39.4,39.4,23433,8379,39238,0,44.77,3,0,23,2,1,5,203748,19864
KARNATAKA,9,CHICKMAGALUR,2447.33,1579.36,618.04,249.93,1359.05,664.93,223.3,2247.28,940.28,580.55,223.3,1744.14,67568,70603,138171,35,1852,764,10,0,66248,82048,148296,9,1852,776,10,1,1502.17,1366.31,90.96,370.4,202.59,54.69,38.97,50.01,100,70,18,25.71,14380,2500,49368,0,25.48,0,0,0,0,0,0,215334,63281
KARNATAKA,10,CHIKBALLAPUR,3442.23,2187.65,966.24,288.34,157.22,210,0,367.22,192.82,18,0,210.82,89907,36479,126386,12,941,42,6,0,64741,34973,99714,10,1569,1052,3,0,2747.65,197.5,7.19,476.94,12,2.52,35.82,1.32,3.69,24,0,0,14126,12167,38375,42,40.61,15,15,50,0,0,0,220309,36018
KARNATAKA,11,CHITRADURGA,3045.66,2022.87,735.63,287.16,1737.85,834.23,1200.52,3772.6,1346.22,806.8,205,2358.01,75400,130585,205985,50,1422,1021,22,6,75587,59786,135373,50,1452,1166,6,2,2011.18,1858.83,92.42,284.4,140.25,49.31,51.06,57.29,100,100,111.16,100,20154,18685,36747,0,51.38,50,65,36,10,6,14,282019,26802
KARNATAKA,12,DAVANGERE,4632.24,3040.06,1141.57,450.61,1732.76,585.11,724.97,3042.84,1705.64,544.13,87.92,2337.69,122530,129754,252284,50,1385,972,10,0,95083,122270,217353,50,1326,972,10,0,3206.24,1831.66,57.13,334.6,239.16,71.48,48.6,42.52,87.49,100,71.28,71.28,10101,5351,68586,32,16.25,528,455,3013,1080,76,431,272929,43665
KARNATAKA,13,DHARWAD,1894.74,1284.34,452.8,157.6,1102.99,442.85,823.88,2369.72,904.98,442.7,155.65,1503.33,53596,60267,113863,25,930,1051,10,0,50759,49548,100307,21,771,630,5,0,1068.31,962.9,90.13,232.5,96.3,41.42,70.15,51.43,73.31,50,42,84,7409,6401,36949,23,27.21,152,123,1497,183,20,72,157960,20129
KARNATAKA,14,GADAG,2072.7,1120.68,563.7,388.32,961.93,408.49,127.85,1498.27,795.93,400.38,80.52,1276.83,46821,39520,86341,50,291,431,10,0,41568,29380,70948,40,484,431,5,0,1407.36,979.73,69.61,58.2,68.36,100,22.46,20.32,90.47,100,66,66,8115,4350,29097,2,29.99,366,240,1023,362,50,282,137799,8320
KARNATAKA,15,GULBARGA,9825.09,6459.55,2429.12,936.42,3666.91,1091.23,746.34,5504.48,1905.01,801.39,126.17,2832.57,269726,172264,441990,50,4024,2232,10,0,164619,49509,214128,27,4024,2228,100,0,7617.98,1899.75,24.94,823.26,422.25,51.29,113.52,228.37,100,100,12.8,12.8,35890,29503,96918,203,39.72,277,177,1707,235,20,19,311531,20715
KARNATAKA,16,HASSAN,2568.92,1700.64,599.83,268.45,1495.35,475.16,29.8,2000.31,1493.96,466.7,29.24,1989.9,64134,216283,280417,50,1902,1173,10,0,64134,208179,272313,35,1914,1217,8,0,1292.07,1367.46,100,380.4,228.28,60.01,58.66,58.66,100,100,189,100,8690,3121,52308,15,18.42,364,56,2808,1178,32,483,339911,49434
KARNATAKA,17,HAVERI,3749.61,2495.35,910.15,344.11,2130.01,897.13,106.58,3133.72,1383.09,696.89,103.82,2183.81,98436,57875,156311,53,818,785,10,0,67816,43749,111565,42,818,785,7,1,2770.76,1656.66,59.79,163.6,163.6,100,43.02,33,76.71,106,81,76.42,13595,10774,43269,178,35.93,687,130,309,153,4,120,254181,36011
KARNATAKA,18,KODAGU,1541.07,1025.86,357.72,157.49,860.82,194.98,69.38,1125.18,562.5,194.97,69.38,826.85,38838,18095,56933,50,179,287,9,0,38838,18095,56933,39,180,292,1,0,869.18,632.46,72.77,63.7,57.81,90.75,19.06,19.06,100,100,27.7,27.7,5595,6344,26699,32,30.74,0,0,0,0,0,0,118509,52098
KARNATAKA,19,KOLAR,1946.48,1388.58,417.94,139.96,1220.79,647.41,1000.99,2869.19,1090.37,583.3,140.58,1814.25,43183,83210,126393,12,981,64,5,0,87395,96524,183919,3,1630,2331,0,0,1340.68,1222.6,91.19,350.22,313,89.37,71.56,105.5,100,24,11.6,48.33,20816,10695,55884,92,36.06,15,14,40,38,1,1,226245,74617
KARNATAKA,20,KOPPAL,2610.56,1518.43,677.36,414.77,1313.17,535.41,381.65,2230.23,822.61,454.98,165.2,1442.79,60869,177618,238487,50,870,987,3,0,53894,103694,157588,50,902,787,2,1,1587.5,763.58,48.1,204,235.5,100,55.36,49.13,88.75,100,124.84,100,14878,10679,27978,193,47.42,319,266,3579,2300,6,50,213217,14899
KARNATAKA,21,MANDYA,5692.09,3103.45,1559.51,1029.13,2604.24,733.38,589.96,3927.58,1339.12,615.11,421.07,2375.29,128782,148152,276934,50,1631,914,10,0,118329,143757,262086,25,1631,914,10,0,3834.85,1650.55,43.04,343.3,358.18,100,52.97,71.35,100,100,50.6,50.6,12357,3411,102561,300,13.33,455,65,2083,360,155,290,354049,50600
KARNATAKA,22,MANGALORE(DAKSHINA KANNADA),1660.4,1076.85,361.76,221.79,968.72,305.14,231.16,1505.02,964.55,302.3,211.27,1478.12,59478,35532,95010,70,1236,505,15,0,59478,35532,95010,70,1236,505,0,0,852.57,819.4,96.11,241.91,245.25,100,24.77,24.54,99.07,122.5,110.21,89.97,11634,5126,42718,0,28.18,0,0,0,0,0,0,220806,100025
KARNATAKA,23,MYSORE,5486.65,3546.31,1376.25,564.09,2948.4,670.23,613.09,4231.72,1772.86,653.59,292.99,2719.45,160601,42639,203240,54,1059,656,20,0,115650,96556,212206,10,2482,931,2,2,3900.43,2185.88,56.04,211.8,287.18,100,32.82,38.99,100,108,17.6,16.3,23380,12009,80261,5,30.6,0,0,0,0,0,0,401655,55936
KARNATAKA,24,RAICHUR,4382.99,2939.25,1086.5,357.24,641.4,429.76,321.33,1392.49,606.69,415.02,152.57,1174.28,104887,120627,225514,52,1464,230,10,0,37599,23008,60607,49,1464,557,10,4,3278.15,743.88,22.69,292.8,179.78,61.4,11.5,23.95,100,104,63.44,61,7537,6785,21170,540,38.09,15,11,0,0,0,0,264274,13601
KARNATAKA,25,RAMANAGARA,1966.83,1290.3,455.99,220.54,689.75,289.97,0,979.72,381.22,169.89,0,551.11,41876,58807,100683,10,1186,501,0,0,39463,41080,80543,10,1187,501,0,0,1158.69,488.24,42.14,415.1,2.5,0.6,40.09,0.32,0.8,20,0,0,10929,3629,24905,0,36.89,400,227,4738,702,88,59,200171,5940
KARNATAKA,26,SHIMOGA,2626.03,1724.77,548.56,352.7,1530.26,520.68,324.15,2375.09,1170.44,481.42,296.63,1948.49,99428,40151,139579,50,1616,986,23,0,99996,45802,145798,42,1276,1030,7,1,1355.03,1456.82,100,373.27,290.73,77.89,27.5,52,100,100,74.2,74.2,22310,5728,70571,819,28.04,0,0,0,0,0,0,257060,70516
KARNATAKA,27,TUMKUR,8751.31,5640.49,2325.02,785.8,3149.76,878.52,1649.33,5677.61,2086.02,719.89,743.97,3549.88,242872,137654,380526,50,2242,1845,10,0,153050,117904,270954,41,2762,2023,2,0,6932.79,2854.81,41.18,448.4,319.47,71.25,94.48,97.83,100,75,78.02,100,37886,19469,73554,784,37.47,72,26,42,12,4,64,495885,61094
KARNATAKA,28,UDUPI,1719.18,836.99,476.14,406.05,740.48,343.45,3398.2,4482.13,791.43,339.85,438.06,1569.34,52348,34286,86634,20,618,431,10,0,54406,34497,88903,16,523,427,0,0,1208.29,1234.81,100,147.6,118.55,80.32,22.7,26.99,100,40,57.8,100,4022,1894,48376,72,10.87,71,36,154,56,10,161,174548,83473
KARNATAKA,29,UTTAR KANNADA,5078.59,3245.11,1290.12,543.36,2709.56,1921.21,1075.99,5706.76,1226.74,822.06,484.86,2533.66,165492,77428,242920,50,2296,1719,10,0,121840,66680,188520,47,2314,1301,10,0,3876.23,2004.34,51.71,487.86,195.13,40,112.18,46.6,41.54,100,80.49,80.49,10904,3503,107413,54394,11.82,1408,549,332,0,0,0,226803,42503
KERALA,1,ALAPPUZHA,1611.93,1040.24,328.98,242.71,1039.84,304.04,1725.02,3068.9,961.39,304.04,1623.01,2888.44,114359,2189,116548,107,166,246,10,0,114359,4500,118859,107,166,246,10,10,919.71,2297.98,100,33.2,35.62,100,12.3,12.56,100,145.6,126.77,87.07,11906,73,102380,1017,10.47,0,0,0,0,0,0,245849,264125
KERALA,2,ERNAKULAM,1520.55,743.42,396.46,380.67,755.53,354.08,434.8,1544.41,667.01,321.31,434.8,1423.12,54585,16069,70654,62,365,394,9,0,55916,16219,72135,62,365,394,7,2,830.03,798.33,96.18,73,85.43,100,19.7,19.73,100,124,108.92,87.84,7002,508,48406,207,13.43,0,0,0,0,0,0,256310,318683
KERALA,3,IDUKKI,2325.86,1016.15,650.77,658.94,870.1,508.27,808.54,2186.91,916.24,461.15,567.02,1944.41,86535,11880,98415,51,116,188,4,0,89603,13823,103426,76,156,248,0,0,1759.16,1448.52,82.34,23.5,33.7,100,9.4,5.2,55.32,102,145.76,100,7119,4044,78440,109,12.46,0,0,0,0,0,0,264649,191015
KERALA,4,KANNUR,984.83,487.38,265.88,231.57,538.53,246.47,435.17,1220.17,405.05,223.12,348.9,977.07,34121,0,34121,56,168,350,5,0,37628,18269,55897,40,174,374,3,3,512.8,614.08,100,33.6,35.2,100,17.5,23.94,100,112,89.1,79.55,3393,959,33104,172,11.57,0,0,0,0,0,0,198846,191313
KERALA,5,KASARGOD,1761.91,875.88,468.02,418.01,795.76,401.84,584.67,1782.27,616.57,325.11,482.86,1424.54,56965,23300,80265,57,281,382,4,0,59642,23300,82942,36,281,382,1,0,1037.82,833.07,80.27,56.2,56.73,100,19.1,16.04,83.98,114.02,102.63,90.01,5865,5012,48276,0,18.24,0,0,0,0,0,0,165969,113931
KERALA,6,KOLLAM,1573.46,1026.36,325.72,221.38,1089.63,323.64,177.03,1590.3,995.09,308.03,177.03,1480.15,95130,7290,102420,400,410,351,10,0,95130,7290,102420,400,422,352,6,6,877.03,795.93,90.75,82,71.8,87.56,17.56,12.77,72.72,78.49,71.49,91.08,13930,325,78858,915,14.98,0,0,0,0,0,0,373677,394062
KERALA,7,KOTTAYAM,1114.37,553.72,309.11,251.54,491.82,223.06,170.32,885.2,420.7,222.72,170.32,813.74,28118,1646,29764,40,182,133,5,0,28118,1840,29958,40,182,133,0,0,728.29,560.79,77,47.36,53.9,100,6.66,11.86,100,80,73.33,91.66,2676,87,25355,310,9.83,0,0,0,0,0,0,342707,305677
KERALA,8,KOZHIKODE,931.88,432.46,249.41,250.01,474.43,223.56,218.66,916.65,418.62,193.42,218.63,830.67,42285,2086,44371,30,253,250,7,0,42285,2140,44425,19,253,250,2,0,556,554.89,99.8,50.6,48.59,96.03,12.5,10.14,81.12,50.74,39.18,77.22,1792,15,40478,17,4.27,0,0,0,0,0,0,232228,324608
KERALA,9,MALAPPURAM,1302.3,852.72,285.96,163.62,844.5,244.27,126.14,1214.91,737.11,227.32,119.5,1083.93,60592,3996,64588,55,448,272,10,0,61905,7850,69755,34,466,272,14,1,724.05,617.81,85.33,89.6,91.3,100,17.42,15.51,89.04,100.75,74.5,73.95,6101,2461,52801,542,13.83,0,0,0,0,0,0,437511,469088
KERALA,10,PALAKKAD,2979.05,1396.7,800.5,781.85,1257.7,660.94,515.55,2434.19,1077.09,595,515.55,2187.64,107018,24424,131442,49,289,520,7,0,108399,24424,132823,59,340,551,6,0,1937.16,1559.96,80.53,57.8,135.08,100,27.83,30.6,100,98,142.82,100,23563,2506,82330,0,24.05,0,0,0,0,0,0,476318,297734
KERALA,11,PATHANAMTHITTA,1327.24,557,365.59,404.65,561.19,325.94,397.43,1284.56,557.12,282.08,378.39,1217.59,53799,1200,54999,25,172,121,5,0,53799,1200,54999,25,172,121,0,0,941.19,780.97,82.98,34.4,35.98,100,6.06,6.05,99.83,50,39.82,79.64,3540,118,49374,187,6.8,0,0,0,0,0,0,285389,213696
KERALA,12,THIRUVANANTHAPURAM,2157.69,1407.08,461.37,289.24,1266.8,479.43,1323.18,3069.41,1362.1,388.52,397.11,2147.73,129000,9482,138482,58,350,817,10,0,137004,12496,149500,70,383,817,10,0,1373.59,1621.1,100,70,76.63,100,50.67,30.55,60.29,63.88,63.75,99.8,26726,558,109720,185,19.91,0,0,0,0,0,0,390607,398992
KERALA,13,THRISSUR,1469.59,739.57,386.79,343.23,757.71,344.45,639.15,1741.31,654.21,287.74,555.14,1497.09,48669,5868,54537,59,316,839,9,0,51533,7051,58584,48,316,839,5,2,763.48,927.31,100,63.2,65.8,100,41.96,37.88,90.28,118,82.15,69.62,7253,224,43540,96,14.51,0,0,0,0,0,0,246928,402779
KERALA,14,WAYANAD,1129.26,745.23,249.52,134.51,686.9,219.77,122.09,1028.76,646.49,219.7,122.09,988.28,50655,2481,53136,41,84,94,3,0,50701,2481,53182,41,84,94,3,0,745.97,723.26,96.96,16.8,41.3,100,6.11,6.11,100,50.8,50.05,98.52,964,1838,47899,5,5.53,0,0,0,0,0,0,178686,134318
MADHYA PRADESH,1,ALIRAJPUR,1960.76,1347.87,497.06,115.83,1051.23,244.26,116.42,1411.91,760.32,244.26,72.99,1077.57,38225,37210,75435,9,2140,586,9,1,52980,50275,103255,8,3067,751,6,0,569.9,631.05,100,752.6,244.51,32.49,46.9,42,89.55,15.75,2,12.7,1375,50021,1575,0,97.01,32,48892,0,10,0,12,121337,3476
MADHYA PRADESH,2,ANUPPUR,1496.69,978.89,345.29,172.51,892.99,284.4,125.33,1302.72,719.31,284.18,103.72,1107.21,39615,72695,112310,26,1984,1007,4,0,56119,67369,123488,34,2382,1007,4,0,648.15,616.32,95.09,330.19,271.16,82.12,48.75,30.35,62.26,45,50.6,100,8504,33374,14206,0,74.62,165,472,477,22,0,74,126225,1828
MADHYA PRADESH,3,ASHOKNAGAR,2945.88,2000.51,741.73,203.64,1590.72,454.6,245.83,2291.15,1090.37,454.6,129.4,1674.37,54450,51854,106304,0,2362,130,0,0,30526,44082,74608,0,2690,180,0,0,1672.18,888.64,53.14,663.8,692.6,100,6.53,10.52,100,0,2,0,8421,5894,16211,30526,46.89,203,27,981,173,8,19,141801,2048
MADHYA PRADESH,4,BALAGHAT,6541.24,4358.39,1564.02,618.83,4653.08,1289.49,233.49,6176.06,3763.9,1228.76,231.86,5224.52,171243,105357,276600,54,2852,1989,7,1,137731,99302,237033,45,3056,1822,8,1,4151.17,3804.63,91.65,603.4,596.08,98.79,136.84,89.3,65.26,106,107.66,100,33739,33572,70420,0,48.87,625,575,3174,245,2,95,341221,21242
MADHYA PRADESH,5,BARWANI,3586,2436.88,875.66,273.46,2588.81,824.98,85.95,3499.74,2160.45,818.56,85.49,3064.5,75695,49508,125203,41,2666,1846,6,1,85824,50862,136686,9,3223,1169,6,1,1819.12,1907.24,100,699.4,859.95,100,126.54,61.83,48.86,82,30,36.59,9361,65527,10906,30,87.26,21,19,17,9,2,1,205589,9033
MADHYA PRADESH,6,BETUL,2058.81,1394.1,505.8,158.91,1793.62,450.1,264.96,2508.68,1249.98,450.1,155.65,1855.73,43427,117664,161091,38,2412,455,10,0,44178,68853,113031,28,2677,512,2,1,791.31,794.4,100,621.16,634,100,34.28,10.85,31.65,54,56,100,7303,20167,16708,0,62.18,108,318,435,50,3,15,260878,20474
MADHYA PRADESH,7,BHIND,2802.57,1917.48,701.56,183.53,1508.95,386.03,110.04,2005.02,1053.57,385.27,3.91,1442.75,42573,148810,191383,31,2460,160,5,1,21570,29057,50627,14,2771,113,0,0,1308.89,608.6,46.5,697.8,606.52,86.92,9.68,7.7,79.55,46.5,31.13,66.95,8387,0,13183,0,38.88,505,0,1641,34,27,148,227645,17634
MADHYA PRADESH,8,BHOPAL,905.92,614.17,212.34,79.41,729.21,182.21,47.4,958.82,561.33,182.21,47.4,790.94,20010,39539,59549,20,589,165,4,0,35446,37956,73402,2,593,144,2,0,415.4,496.5,100,150.96,133.03,88.12,10.75,3.59,33.4,30,25.94,86.47,10634,1772,23040,0,35,1591,314,1671,718,84,192,91084,9330
MADHYA PRADESH,9,BURHANPUR,1911.22,1263.09,492.12,156.01,1304.32,400.69,189.52,1894.53,1084.99,383.82,125,1593.8,41047,48092,89139,18,971,349,0,0,46112,44109,90221,31,818,155,4,0,1043.2,1177.34,100,287.96,215.18,74.73,23.27,7.26,31.2,36,62.52,100,10986,14854,20272,0,56.04,0,0,0,0,0,0,96440,7068
MADHYA PRADESH,10,CHHATARPUR,3953.76,2681.58,987.2,284.98,3006.44,853.68,132.53,3992.65,1706.03,730.94,131.88,2568.85,74861,165480,240341,62,3068,240,4,1,44195,51294,95489,25,3744,253,4,4,2096.25,1483.44,70.77,869.8,895.99,100,13.37,14.81,100,115,58.8,51.13,12084,7789,24322,0,44.97,0,0,0,0,0,0,299608,12121
MADHYA PRADESH,11,CHHINDWARA,6143.57,4168.78,1524.67,450.12,4540.43,1274.7,340.7,6155.83,3558.06,1122.43,322.35,5002.84,116436,186478,302914,50,6107,418,10,0,71569,108085,179654,47,6198,418,4,0,3184.62,3229.66,100,1396.9,1268.47,90.81,24.86,16.4,65.97,75,92.24,100,14995,23156,33418,0,53.31,2824,5022,4680,703,104,293,330846,23137
MADHYA PRADESH,12,DAMOH,4410.47,2984.15,1064.71,361.61,3103.36,888.48,207.34,4199.18,1942.79,656.88,196.38,2796.05,99131,78822,177953,50,1944,158,6,1,68985,26013,94998,21,2860,83,7,1,2531.23,1738.3,68.67,544.5,789.62,100,10.51,6.57,62.51,92.51,34.94,37.77,22450,9037,37498,0,45.64,0,0,0,0,0,0,250346,11062
MADHYA PRADESH,13,DATIA,1267.2,867.16,334.3,65.74,969.13,264.08,27.43,1260.64,736.27,263.93,27.43,1027.63,11997,35651,47648,30,2155,70,2,1,18598,35121,53719,2,1488,93,1,2,271.94,558.98,100,666.36,316.53,47.5,3.51,3.22,91.74,46.8,14.2,30.34,1587,280,12152,0,10.04,0,0,0,0,0,0,126467,9258
MADHYA PRADESH,14,DEWAS,2565.47,1718.22,601.96,245.29,2007.42,497.4,123.97,2628.79,1760.06,494.51,123.97,2378.54,59245,106423,165668,50,1927,25,9,1,80403,96274,176677,42,2316,29,4,0,1211.7,1485.36,100,467.9,569.01,100,1.26,2.47,100,75,66.32,88.43,15834,17914,46655,0,41.97,0,0,0,0,0,0,220809,20227
MADHYA PRADESH,15,DHAR,4023.3,2697,957.39,368.91,3191.9,1167.02,396.09,4755.02,2523.2,1167.02,430.74,4120.97,100281,98820,199101,52,3503,490,9,1,119997,153532,273529,18,3626,620,9,0,2113.86,2739.86,100,723.7,815.42,100,24.52,26.26,100,103,121.8,100,10763,73385,35849,135,70.13,0,0,0,0,0,0,339844,34219
MADHYA PRADESH,16,DINDORI,2904.53,1972.06,696.43,236.04,2119.78,677.42,966.26,3763.46,1759.04,586.87,346.27,2692.18,63701,63086,126787,12,1708,750,6,1,61570,54766,116336,10,1958,750,7,1,1565.48,2153.28,100,420.06,307.33,73.16,51.25,51.93,100,18,15.19,84.39,11055,41925,8590,2,86.05,350,720,75,0,0,0,161808,4730
MADHYA PRADESH,17,GUNA,3293.17,2233.43,830.22,229.52,2371.59,568.95,451.13,3391.67,1307.18,393.18,182.63,1882.99,53901,60419,114320,10,3664,86,9,1,43905,54550,98455,10,2476,143,5,1,1416.1,1111.87,78.52,1081.4,531.17,49.12,4.3,6.33,100,15,20,100,12422,9964,21519,0,50.99,159,44,354,66,4,8,183767,13916
MADHYA PRADESH,18,GWALIOR,1615.38,1094.45,384.69,136.24,1307.08,352.14,141.2,1800.42,1193.28,352.14,141.2,1686.62,32128,111287,143415,53,1897,142,4,0,39444,76801,116245,23,2260,142,2,0,567.2,965.69,100,393.96,409.2,100,7.1,7.1,100,99.49,54.21,54.49,11735,7793,19916,0,49.51,427,11,1787,267,6,31,144130,13624
MADHYA PRADESH,19,HARDA,1356.58,930.18,340.63,85.77,1008.34,268.29,128.07,1404.7,842.2,250.36,104.73,1197.29,23589,46014,69603,5,1742,223,3,1,32041,38841,70882,5,921,285,2,0,417.82,811.71,100,553.6,254.79,46.02,11.16,4.57,40.95,7.5,8.4,100,6914,8027,17100,0,46.63,0,0,0,0,0,0,88422,12947
MADHYA PRADESH,20,HOSHANGABAD,1455.64,960.98,337.52,157.14,1392.45,349.07,192.01,1933.53,1083.03,349.04,172.73,1604.8,50677,76631,127308,78,1686,725,10,0,83469,70611,154080,40,2244,725,7,0,489.82,894.69,100,347.56,253.81,73.03,36.26,13.79,38.03,117,84.9,72.56,19562,18793,45114,0,45.95,0,0,0,0,0,0,174226,28012
MADHYA PRADESH,21,INDORE,1904.55,1255.95,478.1,170.5,1461.14,393.02,23.15,1877.31,1260.59,393.02,23.15,1676.76,48998,114548,163546,20,1502,721,10,0,50707,115179,165886,20,1950,831,24,0,936.84,1060,100,300.4,351.14,100,36.06,9.87,27.37,40,31.02,77.55,14779,11277,24651,0,51.39,326,182,593,840,22,46,153259,30665
MADHYA PRADESH,22,JABALPUR,3264.34,2156.32,729.18,378.84,2511.42,778.14,403.37,3692.93,1977.08,728.82,403.37,3109.28,106290,88024,194314,44,2240,260,9,1,117974,79814,197788,44,3155,347,13,0,1699.65,2078.26,100,482.96,425.16,88.03,13,18.67,100,66,68.64,100,23867,27248,66859,0,43.33,0,0,0,0,0,0,236023,27123
MADHYA PRADESH,23,JHABUA,2913.48,1936.76,685.77,290.95,2114.16,608.78,148.65,2871.59,1872.83,586.6,130.98,2590.42,81491,32863,114354,9,2140,586,9,1,95086,83693,178779,12,4485,804,12,0,1562.67,1632.23,100,428,707.78,100,34.68,45.79,100,15.75,43.58,100,2331,87384,2945,0,94.35,312,83303,0,0,0,0,190362,13790
MADHYA PRADESH,24,KATNI,2356.97,1591.63,564.02,201.32,1866.8,661,8.17,2535.97,1579.56,536.07,0.09,2115.72,53000,117095,170095,15,2079,921,5,1,68979,68744,137723,11,2079,770,2,0,1101.21,1548.29,100,470.76,323.2,68.65,67,35.9,53.58,24,16,66.67,13757,11803,43419,0,37.05,264,308,286,0,0,5,234239,12157
MADHYA PRADESH,25,KHANDWA(EAST NIMAR),3023.31,2091.62,698.87,232.82,2307.49,726.81,211.11,3245.41,1539.59,636.33,189.65,2365.57,60123,58327,118450,40,2960,1375,8,0,82875,79610,162485,6,2373,1229,8,7,1162.5,1380.35,100,857.36,644.49,75.17,75.9,34.18,45.03,79,11.05,13.99,23788,29667,29420,0,64.5,458,612,963,821,144,123,216711,24007
MADHYA PRADESH,26,KHARGONE,4387.93,2957.07,1056.43,374.43,3272.14,1015.19,179.65,4466.98,2575.36,1022.74,187.48,3785.58,91083,152741,243824,50,3498,687,9,1,94565,156620,251185,31,3498,687,4,0,2259.09,2220.07,98.27,811.36,719.61,88.69,39.02,25.75,65.99,75,81.97,100,24317,36712,28883,0,64.54,0,0,0,0,0,0,309603,4496
MADHYA PRADESH,27,MANDLA,3998.87,2700.71,964.26,333.9,2880.5,928.75,398.73,4207.99,2162.36,667.08,368,3197.44,98650,73826,172476,0,3064,176,10,0,84381,43050,127431,2,2105,406,3,0,2295.32,2555.42,100,695.98,343.63,49.37,15.8,26.52,100,0,0,0,4979,54230,25172,0,70.17,666,3062,635,322,9,165,220889,10002
MADHYA PRADESH,28,MANDSAUR,1734.39,1155.05,398.09,181.25,1490.44,352.28,217.94,2060.66,1210.62,351.43,187.3,1749.35,46666,119498,166164,50,1092,341,10,0,68440,118404,186844,48,1668,430,10,0,824.86,1163.69,100,228.9,309.37,100,17.06,17.04,99.88,100,68.06,68.06,13639,2252,52549,0,23.22,424,22,591,96,9,36,229006,16744
